NodeID: 0.0
 nr   logfactor           convergence         gas_u                       gas_eq              I                           I.eq                charge_unknown              chargebalance       pH                          H.tot               Halite[s].un                Halite[s].eq        Natron[s].un                Natron[s].eq        Thermonatrite[s].un         Thermonatrite[s].eq
                                                                          1.00000000e-20                                  0.0                                             0.0                                             1.00000000e-9                                   0.0                                             0.0                                             0.0                

 115. 0.0                 61.407229067409965  1.00000000                  0.0                 1.00000000e-1            X -1.27702404e48      -41.3010000               X  2.55404807e48      -48.3000000               X  2.55404807e48      -1.00000000e-3              -2.98552892         -1.00000000e-3              -1.39435000e2       -1.00000000e-3              -1.41383000e2       
 116. 0.0                 61.507229067409966  1.00000000                  0.0                 1.00000000e-1            X -1.60767801e48      -41.4010000               X  3.21535602e48      -48.4000000               X  3.21535602e48      -1.00000000e-3              -2.98447868         -1.00000000e-3              -1.39635000e2       -1.00000000e-3              -1.41583000e2       
 117. 0.0                 61.60722906740997   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e48      -41.5010000               X  4.04789340e48      -48.5000000               X  4.04789340e48      -1.00000000e-3              -2.98343097         -1.00000000e-3              -1.39835000e2       -1.00000000e-3              -1.41783000e2       
 118. 0.0                 61.70722906740997   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e48      -41.6010000               X  5.09599587e48      -48.6000000               X  5.09599587e48      -1.00000000e-3              -2.98238579         -1.00000000e-3              -1.40035000e2       -1.00000000e-3              -1.41983000e2       
 119. 0.0                 61.80722906740997   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e48      -41.7010000               X  6.41547870e48      -48.7000000               X  6.41547870e48      -1.00000000e-3              -2.98134312         -1.00000000e-3              -1.40235000e2       -1.00000000e-3              -1.42183000e2       
 120. 0.0                 61.90722906740997   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e48      -41.8010000               X  8.07660916e48      -48.8000000               X  8.07660916e48      -1.00000000e-3              -2.98030294         -1.00000000e-3              -1.40435000e2       -1.00000000e-3              -1.42383000e2       
 121. 0.0                 62.00722906740997   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e48      -41.9010000               X  1.01678485e49      -48.9000000               X  1.01678485e49      -1.00000000e-3              -2.97926525         -1.00000000e-3              -1.40635000e2       -1.00000000e-3              -1.42583000e2       
 122. 0.0                 62.107229067409975  1.00000000                  0.0                 1.00000000e-1            X -6.40028144e48      -42.0010000               X  1.28005629e49      -49.0000000               X  1.28005629e49      -1.00000000e-3              -2.97823003         -1.00000000e-3              -1.40835000e2       -1.00000000e-3              -1.42783000e2       
 123. 0.0                 62.207229067409976  1.00000000                  0.0                 1.00000000e-1            X -8.05747695e48      -42.1010000               X  1.61149539e49      -49.1000000               X  1.61149539e49      -1.00000000e-3              -2.97719727         -1.00000000e-3              -1.41035000e2       -1.00000000e-3              -1.42983000e2       
 124. 0.0                 62.30722906740998   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e49      -42.2010000               X  2.02875250e49      -49.2000000               X  2.02875250e49      -1.00000000e-3              -2.97616697         -1.00000000e-3              -1.41235000e2       -1.00000000e-3              -1.43183000e2       
 125. 0.0                 62.40722906740998   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e49      -42.3010000               X  2.55404807e49      -49.3000000               X  2.55404807e49      -1.00000000e-3              -2.97513910         -1.00000000e-3              -1.41435000e2       -1.00000000e-3              -1.43383000e2       
 126. 0.0                 62.50722906740998   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e49      -42.4010000               X  3.21535602e49      -49.4000000               X  3.21535602e49      -1.00000000e-3              -2.97411366         -1.00000000e-3              -1.41635000e2       -1.00000000e-3              -1.43583000e2       
 127. 0.0                 62.60722906740998   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e49      -42.5010000               X  4.04789340e49      -49.5000000               X  4.04789340e49      -1.00000000e-3              -2.97309063         -1.00000000e-3              -1.41835000e2       -1.00000000e-3              -1.43783000e2       
 128. 0.0                 62.70722906740998   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e49      -42.6010000               X  5.09599587e49      -49.6000000               X  5.09599587e49      -1.00000000e-3              -2.97207001         -1.00000000e-3              -1.42035000e2       -1.00000000e-3              -1.43983000e2       
 129. 0.0                 62.807229067409985  1.00000000                  0.0                 1.00000000e-1            X -3.20773935e49      -42.7010000               X  6.41547870e49      -49.7000000               X  6.41547870e49      -1.00000000e-3              -2.97105178         -1.00000000e-3              -1.42235000e2       -1.00000000e-3              -1.44183000e2       
 130. 0.0                 62.907229067409986  1.00000000                  0.0                 1.00000000e-1            X -4.03830458e49      -42.8010000               X  8.07660916e49      -49.8000000               X  8.07660916e49      -1.00000000e-3              -2.97003594         -1.00000000e-3              -1.42435000e2       -1.00000000e-3              -1.44383000e2       
 131. 0.0                 63.00722906740999   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e49      -42.9010000               X  1.01678485e50      -49.9000000               X  1.01678485e50      -1.00000000e-3              -2.96902246         -1.00000000e-3              -1.42635000e2       -1.00000000e-3              -1.44583000e2       
 132. 0.0                 63.10722906740999   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e49      -43.0010000               X  1.28005629e50      -50.0000000               X  1.28005629e50      -1.00000000e-3              -2.96801135         -1.00000000e-3              -1.42835000e2       -1.00000000e-3              -1.44783000e2       
 133. 0.0                 63.20722906740999   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e49      -43.1010000               X  1.61149539e50      -50.1000000               X  1.61149539e50      -1.00000000e-3              -2.96700258         -1.00000000e-3              -1.43035000e2       -1.00000000e-3              -1.44983000e2       
